x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.4952428936958313,0.24880747497081757,0.011582601815462112,0.503840446472168,0.22798481583595276,0.012067601084709167,0.5073883533477783,0.23030389845371246,0.011991845443844795,0.51050865650177,0.2331944853067398,0.011758798733353615,0.4883546531200409,0.22535276412963867,0.017118630930781364,0.4861083924770355,0.22565603256225586,0.01706414669752121,0.47979897260665894,0.22634084522724152,0.01690354198217392,0.5287486910820007,0.2679166793823242,0.042303621768951416,0.47736263275146484,0.23959630727767944,0.06392025947570801,0.5022071599960327,0.27580592036247253,0.024757204577326775,0.486713707447052,0.27272555232048035,0.03139977529644966,0.5564771890640259,0.3503348231315613,0.030573420226573944,0.46298807859420776,0.3428066372871399,0.07696174830198288,0.6420068740844727,0.4146611988544464,-0.1174827292561531,0.37034133076667786,0.40094083547592163,-0.018817050382494926,0.6516960263252258,0.4030567705631256,-0.2997477650642395,0.3197794556617737,0.40541693568229675,-0.21885325014591217,0.6525931358337402,0.41446834802627563,-0.3360002338886261,0.304996520280838,0.41812819242477417,-0.2553302049636841,0.6497974395751953,0.3881129324436188,-0.34080803394317627,0.30999594926834106,0.39676088094711304,-0.26922133564949036,0.6477527022361755,0.39134278893470764,-0.30863115191459656,0.3189893364906311,0.39627766609191895,-0.2335691601037979,0.521515965461731,0.6270913481712341,-0.006698456592857838,0.48176640272140503,0.6259574890136719,0.006872025318443775,0.5018250942230225,0.5713107585906982,0.10239270329475403,0.45902788639068604,0.631377637386322,0.15685439109802246,0.49646928906440735,0.806003749370575,0.23070389032363892,0.47516992688179016,0.7944796085357666,0.2817346155643463,0.4948115348815918,0.855546236038208,0.2436395138502121,0.48074600100517273,0.8266540765762329,0.2944132685661316,0.48625120520591736,0.8499406576156616,0.19172418117523193,0.4694204032421112,0.8595820069313049,0.24771451950073242,jump
0.4900652766227722,0.20681166648864746,0.13423281908035278,0.5020015835762024,0.19461292028427124,0.16411703824996948,0.5079491138458252,0.1963111311197281,0.1641533225774765,0.5152579545974731,0.1991269737482071,0.16401350498199463,0.4824368953704834,0.1946495771408081,0.16848544776439667,0.47475606203079224,0.19740600883960724,0.16844354569911957,0.4690265953540802,0.2006647139787674,0.1683802604675293,0.5289471745491028,0.22128163278102875,0.2852918207645416,0.46094074845314026,0.2231428474187851,0.3016689419746399,0.5016061067581177,0.2369556725025177,0.17530806362628937,0.4798269271850586,0.23525311052799225,0.17956799268722534,0.5933235287666321,0.32180410623550415,0.28474023938179016,0.4033249020576477,0.3269002139568329,0.3339194655418396,0.6618305444717407,0.4471028745174408,0.211568683385849,0.3259762227535248,0.438814640045166,0.20957082509994507,0.7705848217010498,0.5314689874649048,0.07078578323125839,0.23543009161949158,0.5249379277229309,-0.00431043840944767,0.8041293025016785,0.5403677225112915,0.06300973147153854,0.20405972003936768,0.540265679359436,-0.016254624351859093,0.8074517250061035,0.5416867733001709,0.021913493052124977,0.20646360516548157,0.5437705516815186,-0.047901567071676254,0.7958348393440247,0.5417595505714417,0.051510363817214966,0.2194506973028183,0.5417581796646118,-0.021571606397628784,0.5541656017303467,0.5453219413757324,-0.017468536272644997,0.44698867201805115,0.5323498249053955,0.017538342624902725,0.5410991907119751,0.5761871337890625,-0.6145268082618713,0.41652047634124756,0.561881422996521,-0.5981999039649963,0.5175490975379944,0.7944704294204712,-0.6277929544448853,0.44599223136901855,0.7773258090019226,-0.5903486013412476,0.5070925951004028,0.8375396728515625,-0.6387171745300293,0.4520619213581085,0.8185736536979675,-0.5973732471466064,0.49578747153282166,0.8618534207344055,-0.8503509759902954,0.434443861246109,0.866492509841919,-0.8040646314620972,jump
0.4955298900604248,0.09181202948093414,-0.24447101354599,0.5117909908294678,0.08176224678754807,-0.22057290375232697,0.5204194784164429,0.086009681224823,-0.2205566167831421,0.5293276309967041,0.09118146449327469,-0.2206362932920456,0.48768287897109985,0.07663153856992722,-0.22309713065624237,0.4805954694747925,0.0784974992275238,-0.22310197353363037,0.47306185960769653,0.08212289959192276,-0.2230023890733719,0.5438578128814697,0.11746766418218613,-0.08956069499254227,0.4583381414413452,0.11118964850902557,-0.10207080841064453,0.5090007781982422,0.13327112793922424,-0.19679509103298187,0.4785829782485962,0.12580643594264984,-0.19980640709400177,0.5801745653152466,0.237833172082901,-0.06860736757516861,0.40423107147216797,0.2276506870985031,-0.04245618358254433,0.645945131778717,0.29197877645492554,-0.27341213822364807,0.33865439891815186,0.30718114972114563,-0.1812967211008072,0.7074009776115417,0.33283981680870056,-0.5484660267829895,0.26607033610343933,0.3624279499053955,-0.391489177942276,0.7284418940544128,0.3563481271266937,-0.5916816592216492,0.2248315066099167,0.38200733065605164,-0.4275721311569214,0.7150253653526306,0.3451096713542938,-0.6069388389587402,0.23825518786907196,0.37976741790771484,-0.4513661563396454,0.7054760456085205,0.3477404713630676,-0.5619428753852844,0.24702779948711395,0.382071316242218,-0.4082851707935333,0.5467543601989746,0.4596061110496521,-0.003199000144377351,0.44122225046157837,0.4645998775959015,0.0034704117570072412,0.5557968020439148,0.5370607376098633,-0.43320658802986145,0.40045252442359924,0.5263597369194031,-0.4247856140136719,0.5129748582839966,0.6988998651504517,-0.1415843665599823,0.4608639180660248,0.690248966217041,-0.1489541232585907,0.5003823041915894,0.7171118259429932,-0.11530826985836029,0.47902581095695496,0.7113468050956726,-0.1262078881263733,0.5104527473449707,0.7834384441375732,-0.2436971515417099,0.46075305342674255,0.7828388214111328,-0.2641712725162506,jump
0.47306933999061584,0.09573405236005783,-0.5140171647071838,0.49167799949645996,0.07200110703706741,-0.49764329195022583,0.5019733905792236,0.0742567703127861,-0.49755895137786865,0.5103492736816406,0.07688359916210175,-0.4976206123828888,0.46014025807380676,0.07134086638689041,-0.4970153272151947,0.4508037567138672,0.07401243597269058,-0.4969831109046936,0.44276514649391174,0.07730305194854736,-0.4968924820423126,0.5279073715209961,0.09981217235326767,-0.3574194014072418,0.43022358417510986,0.1022634506225586,-0.35646748542785645,0.49154141545295715,0.1384846568107605,-0.4588167071342468,0.45524483919143677,0.13524365425109863,-0.4577452838420868,0.5778127908706665,0.213299959897995,-0.23520030081272125,0.3826736807823181,0.21050666272640228,-0.26180997490882874,0.6550366878509521,0.3295932114124298,-0.2671271860599518,0.2892107367515564,0.3389483690261841,-0.3877907395362854,0.7325321435928345,0.4280543625354767,-0.3414049744606018,0.18036603927612305,0.4187892973423004,-0.5923058986663818,0.7609878778457642,0.4498998522758484,-0.3852398693561554,0.15129238367080688,0.4403563439846039,-0.6308762431144714,0.7627190947532654,0.46016788482666016,-0.4062856137752533,0.15157434344291687,0.44398579001426697,-0.6679439544677734,0.7538818120956421,0.45942702889442444,-0.34787023067474365,0.1600969284772873,0.4426008462905884,-0.613838255405426,0.5428650379180908,0.45596012473106384,0.00297391670756042,0.4291079044342041,0.44258570671081543,-0.0027386376168578863,0.5283445715904236,0.5339873433113098,-0.4866519570350647,0.39513668417930603,0.49944183230400085,-0.507831871509552,0.5090185403823853,0.7137200236320496,-0.17963646352291107,0.4335322380065918,0.7093442678451538,-0.1920853853225708,0.50045245885849,0.7461812496185303,-0.15686486661434174,0.44886448979377747,0.7390804290771484,-0.16943767666816711,0.4868803024291992,0.8081104755401611,-0.3248600661754608,0.4237278699874878,0.8102915287017822,-0.33846619725227356,jump
0.46681272983551025,0.16920489072799683,0.14385627210140228,0.48737192153930664,0.1455676406621933,0.1641327440738678,0.49564477801322937,0.14926934242248535,0.1641048789024353,0.5050708651542664,0.15380923449993134,0.16390953958034515,0.45973697304725647,0.14679066836833954,0.17165076732635498,0.45046767592430115,0.1502312868833542,0.17167873680591583,0.44243890047073364,0.1536722332239151,0.17162875831127167,0.5202584266662598,0.17415715754032135,0.2678806185722351,0.43035176396369934,0.17520061135292053,0.3061695396900177,0.4838614761829376,0.19554966688156128,0.18228954076766968,0.4525899291038513,0.19252857565879822,0.1931016892194748,0.5699753165245056,0.26765280961990356,0.23988716304302216,0.3895893692970276,0.26406681537628174,0.30794620513916016,0.6247137784957886,0.3465331792831421,0.019833680242300034,0.3621431887149811,0.34932461380958557,0.08589054644107819,0.6654726266860962,0.41938719153404236,-0.24013371765613556,0.3286854922771454,0.3273034989833832,-0.22350433468818665,0.6797159910202026,0.44673019647598267,-0.27792787551879883,0.3105776906013489,0.3330598473548889,-0.27678099274635315,0.6653732657432556,0.4343777000904083,-0.28970855474472046,0.31978893280029297,0.3153839707374573,-0.28218185901641846,0.6565923690795898,0.4300144910812378,-0.25282078981399536,0.33054330945014954,0.3195296823978424,-0.23554863035678864,0.5343797206878662,0.5288267135620117,-0.020054886117577553,0.43506431579589844,0.5322786569595337,0.02045959047973156,0.5194432139396667,0.5475074648857117,-0.4939659833908081,0.4017926752567291,0.523801326751709,-0.41459426283836365,0.4833487868309021,0.8002403974533081,-0.4687471091747284,0.4170002043247223,0.7875461578369141,-0.38756242394447327,0.4742741286754608,0.8383185267448425,-0.4695223569869995,0.4326479136943817,0.833652675151825,-0.3925991654396057,0.4625830054283142,0.8901811838150024,-0.5898529887199402,0.40969976782798767,0.9018635153770447,-0.5572255849838257,jump
0.48310261964797974,0.34816545248031616,0.14964362978935242,0.47756731510162354,0.34088876843452454,0.23625630140304565,0.4759100377559662,0.3398922085762024,0.23952670395374298,0.4717477262020111,0.33917590975761414,0.23944753408432007,0.49434176087379456,0.3410675525665283,0.19119612872600555,0.4999794661998749,0.34026896953582764,0.19098663330078125,0.5055240392684937,0.3395572304725647,0.18954898416996002,0.46394988894462585,0.33992892503738403,-0.043092526495456696,0.5063362121582031,0.3257966935634613,-0.04319590702652931,0.4755338728427887,0.3517492711544037,0.16365690529346466,0.49000731110572815,0.3515637516975403,0.14576901495456696,0.38668298721313477,0.36761102080345154,-0.09702055156230927,0.5580964088439941,0.3915633261203766,-0.10510683804750443,0.2861256003379822,0.4770057201385498,-0.1765686720609665,0.6397088170051575,0.4790322780609131,-0.21702821552753448,0.1485365331172943,0.47909870743751526,-0.24486064910888672,0.7010325193405151,0.5096721053123474,-0.30612459778785706,0.11560080200433731,0.46745428442955017,-0.2694479525089264,0.7283888459205627,0.5090256929397583,-0.3361378312110901,0.11219325661659241,0.4498004615306854,-0.2469249963760376,0.715275228023529,0.4872864782810211,-0.3003579378128052,0.12319593876600266,0.45357751846313477,-0.23720836639404297,0.7010071873664856,0.49039149284362793,-0.2969851791858673,0.4218774437904358,0.6588225960731506,0.0140945790335536,0.5110327005386353,0.664983332157135,-0.015285245142877102,0.4005109369754791,0.6451081037521362,0.2735360264778137,0.5184130072593689,0.6839142441749573,0.23783338069915771,0.42553839087486267,0.8660049438476562,0.15150322020053864,0.4809490144252777,0.8531354069709778,0.1341002881526947,0.43385449051856995,0.9007377028465271,0.13947246968746185,0.47040632367134094,0.8875199556350708,0.12845772504806519,0.4185408651828766,0.9079775810241699,0.13187456130981445,0.47878497838974,0.9335321187973022,0.1467704325914383,jump
0.47991111874580383,0.17428649961948395,0.34203529357910156,0.4875068962574005,0.16949547827243805,0.37884289026260376,0.4922158420085907,0.17128653824329376,0.37876376509666443,0.49814265966415405,0.17319178581237793,0.3786962330341339,0.4738984704017639,0.1700207144021988,0.3832215368747711,0.47071999311447144,0.17217205464839935,0.38311734795570374,0.466484397649765,0.17434099316596985,0.38294556736946106,0.510428249835968,0.19299866259098053,0.5047338008880615,0.45757895708084106,0.19508275389671326,0.5249186158180237,0.4869483709335327,0.20087584853172302,0.37979841232299805,0.4724574387073517,0.20064865052700043,0.3852972984313965,0.576693058013916,0.31013214588165283,0.470476895570755,0.3892579972743988,0.31166180968284607,0.5042247772216797,0.6538167595863342,0.4294244945049286,0.2233264148235321,0.29127803444862366,0.42056843638420105,0.2863798439502716,0.7663483619689941,0.5163711309432983,-0.08215482532978058,0.1737435907125473,0.5054287314414978,0.06629963964223862,0.7999246716499329,0.5253706574440002,-0.11913254112005234,0.14229799807071686,0.5158582329750061,0.05571750923991203,0.8036558628082275,0.5233774185180664,-0.15383052825927734,0.14071433246135712,0.5192286968231201,0.02393794246017933,0.7917926907539368,0.5239474177360535,-0.10432228446006775,0.15358670055866241,0.5190147161483765,0.05050028860569,0.5223224759101868,0.5654388666152954,-0.02096429467201233,0.43053102493286133,0.5539737343788147,0.021372554823756218,0.5145743489265442,0.5412120223045349,-0.5477352142333984,0.4060978889465332,0.5396713018417358,-0.5799426436424255,0.4766376316547394,0.8068511486053467,-1.0136559009552002,0.4384068548679352,0.7948238849639893,-0.9868940114974976,0.4653242826461792,0.8567837476730347,-1.082640290260315,0.44352060556411743,0.8313432335853577,-1.0456581115722656,0.4594493508338928,0.8562169671058655,-1.323864221572876,0.42651623487472534,0.871963381767273,-1.274729609489441,jump
0.48657917976379395,0.10100286453962326,-0.24146771430969238,0.5034686326980591,0.0875217616558075,-0.21038970351219177,0.5115764737129211,0.09030196815729141,-0.21048326790332794,0.5202423334121704,0.09397773444652557,-0.21070632338523865,0.48346278071403503,0.08674641698598862,-0.20895034074783325,0.4773470163345337,0.08838386833667755,-0.2090795338153839,0.4728492200374603,0.0905209332704544,-0.20914682745933533,0.535925567150116,0.1160183697938919,-0.0495581328868866,0.4751723110675812,0.11287923157215118,-0.04386749863624573,0.5001312494277954,0.1389905959367752,-0.18414656817913055,0.47409573197364807,0.13213399052619934,-0.18232138454914093,0.6050444841384888,0.23676979541778564,9.42819460760802e-05,0.3941921889781952,0.2353106141090393,0.026435917243361473,0.688726544380188,0.35930684208869934,-0.12294977903366089,0.29120662808418274,0.3650036156177521,-0.0883115828037262,0.8125109076499939,0.43547433614730835,-0.3267149031162262,0.1583542823791504,0.4385911524295807,-0.29824507236480713,0.8543152213096619,0.4368137717247009,-0.3502914607524872,0.12003493309020996,0.4402565658092499,-0.31401529908180237,0.8542144298553467,0.43918344378471375,-0.39407166838645935,0.11870907247066498,0.44211456179618835,-0.36388567090034485,0.836530864238739,0.4401761293411255,-0.34906435012817383,0.13026919960975647,0.4455759823322296,-0.3233691155910492,0.541227400302887,0.5400382280349731,-0.012690900824964046,0.4296039640903473,0.5285799503326416,0.013071601279079914,0.5401363372802734,0.49551838636398315,-0.7269557118415833,0.40563294291496277,0.5039082765579224,-0.7459325194358826,0.5005117058753967,0.7225145101547241,-0.4947768449783325,0.44895628094673157,0.7177461385726929,-0.5011359453201294,0.48965883255004883,0.7565314173698425,-0.4742746353149414,0.4584880769252777,0.7378970384597778,-0.4749450981616974,0.4955025315284729,0.7958249449729919,-0.6675237417221069,0.45061251521110535,0.8150924444198608,-0.6749670505523682,jump
0.49244436621665955,0.12231720238924026,-0.3134300708770752,0.5052667856216431,0.09944053739309311,-0.299376904964447,0.512598991394043,0.10084636509418488,-0.2993740439414978,0.5207388401031494,0.1025528833270073,-0.2995002865791321,0.4832506775856018,0.1003175899386406,-0.30168846249580383,0.47552499175071716,0.1018877774477005,-0.30173906683921814,0.4675429165363312,0.10481282323598862,-0.30170756578445435,0.5379791855812073,0.12026166170835495,-0.18716830015182495,0.45554810762405396,0.1237395852804184,-0.19649657607078552,0.5056028962135315,0.1585959494113922,-0.2677015960216522,0.47822633385658264,0.15674446523189545,-0.2695867717266083,0.5998446345329285,0.22872453927993774,-0.11043467372655869,0.398408979177475,0.23671427369117737,-0.12054483592510223,0.6687018275260925,0.35262688994407654,-0.11928720772266388,0.3072512149810791,0.3556382358074188,-0.12661705911159515,0.7478392720222473,0.45344874262809753,-0.14501208066940308,0.19232036173343658,0.4439561367034912,-0.16759242117404938,0.7773915529251099,0.4758380055427551,-0.19691140949726105,0.16085167229175568,0.45771658420562744,-0.15800489485263824,0.7792952656745911,0.4821246266365051,-0.23041002452373505,0.16006189584732056,0.4664490222930908,-0.24559614062309265,0.7703405618667603,0.480165034532547,-0.17338493466377258,0.17269569635391235,0.46330511569976807,-0.20395612716674805,0.5411171317100525,0.53159099817276,-0.0008502081618644297,0.4302062392234802,0.5048157572746277,0.0012099376181140542,0.5382040143013,0.5307203531265259,-0.42991751432418823,0.42876550555229187,0.49804723262786865,-0.3524681627750397,0.5027485489845276,0.7545682787895203,-0.16040320694446564,0.44680970907211304,0.7446353435516357,-0.13995106518268585,0.4957048296928406,0.7705557942390442,-0.1369434893131256,0.45604410767555237,0.7730591297149658,-0.12288542836904526,0.5070015788078308,0.8639693260192871,-0.26730528473854065,0.4514184296131134,0.8352862596511841,-0.2666430175304413,jump
0.4880729615688324,0.20855401456356049,-0.08785858005285263,0.5075346231460571,0.18545891344547272,-0.07227010279893875,0.5168098211288452,0.18755091726779938,-0.07225929200649261,0.5247527956962585,0.19036950170993805,-0.07239432632923126,0.4845921993255615,0.18380483984947205,-0.06712184846401215,0.47819003462791443,0.18500813841819763,-0.06711561232805252,0.4698926508426666,0.18725115060806274,-0.06710219383239746,0.541872501373291,0.20801526308059692,0.037555258721113205,0.463008850812912,0.20874811708927155,0.05256839096546173,0.5044952034950256,0.24540148675441742,-0.05043839290738106,0.4763393700122833,0.23873314261436462,-0.04256097599864006,0.5943562984466553,0.32413142919540405,0.09563729912042618,0.4207621216773987,0.3236384987831116,0.08646387606859207,0.6471920013427734,0.415149062871933,-0.11752043664455414,0.3587779998779297,0.3866119980812073,-0.03020441345870495,0.6509578824043274,0.42369964718818665,-0.3434072732925415,0.3448379635810852,0.40536463260650635,-0.3299311697483063,0.6501363515853882,0.4458547830581665,-0.38555023074150085,0.3311096727848053,0.42434456944465637,-0.37862253189086914,0.6365334987640381,0.41774752736091614,-0.38570401072502136,0.3461674749851227,0.40783068537712097,-0.38733115792274475,0.6333250999450684,0.41837990283966064,-0.3508670926094055,0.35505595803260803,0.40793827176094055,-0.34250932931900024,0.5510615110397339,0.6112979650497437,-0.007851173169910908,0.4600502848625183,0.5993813872337341,0.008318724110722542,0.5568819642066956,0.5813716650009155,-0.3589390814304352,0.40452340245246887,0.5556582808494568,-0.28065720200538635,0.5016224384307861,0.7997740507125854,-0.21957655251026154,0.4433334469795227,0.7924923300743103,-0.17299629747867584,0.4981696605682373,0.8337314128875732,-0.20742696523666382,0.4550887644290924,0.8254802227020264,-0.16631895303726196,0.5072593092918396,0.8844938278198242,-0.3180044889450073,0.41645827889442444,0.8759427070617676,-0.284261554479599,jump
